80, 10-02-2021 13:34:04, 48.000              ,43.000              ,748.059             ,1099.150            ,1600.000            ,23.000              ,38.000              ,38.000              ,38.000              ,38.000              ,38.000              ,45.313              ,26.563              ,18.750              ,53.125              ,35.938              ,3773.000            ,5849.000            ,904.900             ,4.245               
80, 10-02-2021 13:34:05, 48.000              ,46.000              ,748.059             ,1099.150            ,1600.000            ,23.000              ,37.875              ,37.875              ,37.875              ,37.875              ,37.875              ,43.750              ,25.000              ,12.500              ,50.000              ,32.813              ,3773.000            ,5848.000            ,956.900             ,3.988               
80, 10-02-2021 13:34:06, 48.000              ,58.000              ,748.059             ,1098.650            ,1600.000            ,23.000              ,38.000              ,38.000              ,38.000              ,38.000              ,38.000              ,48.438              ,29.688              ,9.375               ,59.375              ,36.719              ,3773.000            ,5848.000            ,920.200             ,3.873               
80, 10-02-2021 13:34:07, 48.000              ,59.000              ,748.059             ,1099.150            ,1600.000            ,23.000              ,37.500              ,37.500              ,37.500              ,37.500              ,37.500              ,50.000              ,23.438              ,10.938              ,56.250              ,35.156              ,3773.000            ,5848.000            ,941.800             ,3.944               
80, 10-02-2021 13:34:08, 48.000              ,57.000              ,748.059             ,1099.150            ,1600.000            ,23.000              ,37.625              ,37.625              ,37.625              ,37.625              ,37.625              ,43.750              ,32.813              ,15.625              ,51.563              ,35.938              ,3773.000            ,5848.000            ,960.000             ,4.559               
80, 10-02-2021 13:34:09, 48.000              ,68.000              ,748.059             ,1099.050            ,1600.000            ,23.000              ,38.125              ,38.125              ,38.125              ,38.125              ,38.125              ,35.938              ,42.188              ,18.750              ,59.375              ,39.063              ,3772.000            ,5849.000            ,965.100             ,4.283               
80, 10-02-2021 13:34:10, 48.000              ,66.000              ,748.059             ,1098.810            ,1600.000            ,23.000              ,38.125              ,38.125              ,38.125              ,38.125              ,38.125              ,39.063              ,18.750              ,18.750              ,53.125              ,32.422              ,3772.000            ,5848.000            ,1006.100            ,3.197               
80, 10-02-2021 13:34:11, 49.000              ,57.000              ,748.059             ,1099.150            ,1600.000            ,23.000              ,37.875              ,37.875              ,37.875              ,37.875              ,37.875              ,43.750              ,29.688              ,14.063              ,48.438              ,33.984              ,3772.000            ,5848.000            ,1027.600            ,2.320               
80, 10-02-2021 13:34:12, 48.000              ,56.000              ,748.059             ,1098.860            ,1600.000            ,23.000              ,38.250              ,38.250              ,38.250              ,38.250              ,38.250              ,39.063              ,26.563              ,15.625              ,60.938              ,35.547              ,3772.000            ,5848.000            ,961.900             ,4.664               
80, 10-02-2021 13:34:13, 49.000              ,61.000              ,748.059             ,1098.890            ,1600.000            ,27.000              ,37.750              ,37.750              ,37.750              ,37.750              ,37.750              ,46.875              ,28.125              ,6.250               ,37.500              ,29.688              ,3772.000            ,5847.000            ,963.100             ,2.104               
80, 10-02-2021 13:34:14, 49.000              ,68.000              ,748.059             ,1099.150            ,1600.000            ,27.000              ,38.375              ,38.375              ,38.375              ,38.375              ,38.375              ,48.438              ,28.125              ,12.500              ,59.375              ,37.109              ,3770.000            ,5844.000            ,965.600             ,5.221               
80, 10-02-2021 13:34:15, 48.000              ,59.000              ,748.059             ,1099.150            ,1600.000            ,27.000              ,38.000              ,38.000              ,38.000              ,38.000              ,38.000              ,35.938              ,26.563              ,6.250               ,51.563              ,30.078              ,3770.000            ,5844.000            ,967.600             ,5.129               
80, 10-02-2021 13:34:16, 49.000              ,44.000              ,748.059             ,1100.000            ,1600.000            ,27.000              ,38.000              ,38.000              ,38.000              ,38.000              ,38.000              ,25.000              ,26.563              ,3.125               ,62.500              ,29.297              ,3770.000            ,5844.000            ,995.800             ,3.430               
80, 10-02-2021 13:34:17, 49.000              ,68.000              ,748.059             ,1099.150            ,1600.000            ,30.000              ,38.000              ,38.000              ,38.000              ,38.000              ,38.000              ,64.063              ,20.313              ,23.438              ,35.938              ,35.938              ,3769.000            ,5844.000            ,893.700             ,8.064               
80, 10-02-2021 13:34:18, 49.000              ,70.000              ,748.059             ,1100.000            ,1600.000            ,30.000              ,37.875              ,37.875              ,37.875              ,37.875              ,37.875              ,43.750              ,32.813              ,7.813               ,39.063              ,30.859              ,3769.000            ,5844.000            ,999.600             ,5.026               
80, 10-02-2021 13:34:19, 49.000              ,50.000              ,748.059             ,1098.890            ,1600.000            ,30.000              ,37.750              ,37.750              ,37.750              ,37.750              ,37.750              ,60.938              ,25.000              ,12.500              ,39.063              ,34.375              ,3769.000            ,5844.000            ,935.600             ,5.468               
80, 10-02-2021 13:34:20, 49.000              ,50.000              ,748.059             ,1098.790            ,1600.000            ,30.000              ,38.375              ,38.375              ,38.375              ,38.375              ,38.375              ,43.750              ,12.500              ,6.250               ,57.813              ,30.078              ,3769.000            ,5844.000            ,955.200             ,4.369               
80, 10-02-2021 13:34:21, 49.000              ,55.000              ,748.059             ,1100.000            ,1600.000            ,30.000              ,38.125              ,38.125              ,38.125              ,38.125              ,38.125              ,42.188              ,21.875              ,7.813               ,53.125              ,31.250              ,3769.000            ,5844.000            ,991.800             ,2.386               
80, 10-02-2021 13:34:22, 49.000              ,56.000              ,748.059             ,1099.150            ,1600.000            ,30.000              ,37.875              ,37.875              ,37.875              ,37.875              ,37.875              ,48.438              ,20.313              ,6.250               ,46.875              ,30.469              ,3769.000            ,5844.000            ,981.100             ,4.934               
80, 10-02-2021 13:34:23, 48.000              ,51.000              ,748.059             ,1099.150            ,1600.000            ,30.000              ,38.000              ,38.000              ,38.000              ,38.000              ,38.000              ,46.875              ,14.063              ,6.250               ,54.688              ,30.469              ,3769.000            ,5844.000            ,999.700             ,3.026               
80, 10-02-2021 13:34:24, 49.000              ,48.000              ,748.059             ,1099.150            ,1600.000            ,30.000              ,38.500              ,38.500              ,38.500              ,38.500              ,38.500              ,32.813              ,23.438              ,6.250               ,59.375              ,30.469              ,3769.000            ,5843.000            ,930.800             ,5.373               
